,lng,lat
1448,-97.74381000000018,30.27160000000005
1449,-97.73881000000019,30.27160000000005
1450,-97.73381000000019,30.27160000000005
1451,-97.7288100000002,30.27160000000005
1452,-97.7238100000002,30.27160000000005
1453,-97.7188100000002,30.27160000000005
1454,-97.71381000000021,30.27160000000005
1455,-97.70881000000021,30.27160000000005
1456,-97.70381000000022,30.27160000000005
1457,-97.69881000000022,30.27160000000005
1458,-97.69381000000023,30.27160000000005
1459,-97.68881000000023,30.27160000000005
1460,-97.68381000000024,30.27160000000005
1461,-97.67881000000024,30.27160000000005
1462,-97.67381000000024,30.27160000000005
1463,-97.66881000000025,30.27160000000005
1464,-97.66381000000025,30.27160000000005
1465,-97.65881000000026,30.27160000000005
1466,-97.65381000000026,30.27160000000005
1467,-97.64881000000027,30.27160000000005
1468,-97.64381000000027,30.27160000000005
1469,-97.63881000000028,30.27160000000005
1470,-97.63381000000028,30.27160000000005
1471,-97.8388100000001,30.26660000000005
1472,-97.8338100000001,30.26660000000005
1473,-97.8288100000001,30.26660000000005
1474,-97.82381000000011,30.26660000000005
1475,-97.81881000000011,30.26660000000005
1476,-97.80381000000013,30.26660000000005
1477,-97.79881000000013,30.26660000000005
1478,-97.79381000000014,30.26660000000005
1479,-97.78881000000014,30.26660000000005
1480,-97.78381000000014,30.26660000000005
1481,-97.77881000000015,30.26660000000005
1482,-97.77381000000015,30.26660000000005
1483,-97.76881000000016,30.26660000000005
1484,-97.76381000000016,30.26660000000005
1485,-97.75881000000017,30.26660000000005
1486,-97.75381000000017,30.26660000000005
1487,-97.74881000000018,30.26660000000005
1488,-97.74381000000018,30.26660000000005
1489,-97.73881000000019,30.26660000000005
1490,-97.73381000000019,30.26660000000005
1491,-97.7288100000002,30.26660000000005
1492,-97.7238100000002,30.26660000000005
1493,-97.7188100000002,30.26660000000005
1494,-97.71381000000021,30.26660000000005
1495,-97.70881000000021,30.26660000000005
1496,-97.70381000000022,30.26660000000005
1497,-97.69881000000022,30.26660000000005
1498,-97.69381000000023,30.26660000000005
1499,-97.68881000000023,30.26660000000005
1500,-97.68381000000024,30.26660000000005
1501,-97.67881000000024,30.26660000000005
1502,-97.67381000000024,30.26660000000005
1503,-97.66881000000025,30.26660000000005
1504,-97.66381000000025,30.26660000000005
1505,-97.65881000000026,30.26660000000005
1506,-97.65381000000026,30.26660000000005
1507,-97.64881000000027,30.26660000000005
1508,-97.64381000000027,30.26660000000005
1509,-97.63881000000028,30.26660000000005
1510,-97.63381000000028,30.26660000000005
1511,-97.62881000000029,30.26660000000005
1512,-97.89881000000004,30.26160000000005
1513,-97.88381000000005,30.26160000000005
1514,-97.84381000000009,30.26160000000005
1515,-97.8388100000001,30.26160000000005
1516,-97.8338100000001,30.26160000000005
1517,-97.8288100000001,30.26160000000005
1518,-97.82381000000011,30.26160000000005
1519,-97.81881000000011,30.26160000000005
1520,-97.80881000000012,30.26160000000005
1521,-97.80381000000013,30.26160000000005
1522,-97.79881000000013,30.26160000000005
1523,-97.79381000000014,30.26160000000005
1524,-97.78881000000014,30.26160000000005
1525,-97.78381000000014,30.26160000000005
1526,-97.77881000000015,30.26160000000005
1527,-97.77381000000015,30.26160000000005
1528,-97.76881000000016,30.26160000000005
1529,-97.76381000000016,30.26160000000005
1530,-97.75881000000017,30.26160000000005
1531,-97.75381000000017,30.26160000000005
1532,-97.74881000000018,30.26160000000005
1533,-97.74381000000018,30.26160000000005
1534,-97.73881000000019,30.26160000000005
1535,-97.73381000000019,30.26160000000005
1536,-97.7288100000002,30.26160000000005
1537,-97.7238100000002,30.26160000000005
1538,-97.7188100000002,30.26160000000005
1539,-97.71381000000021,30.26160000000005
1540,-97.70881000000021,30.26160000000005
1541,-97.70381000000022,30.26160000000005
1542,-97.69881000000022,30.26160000000005
1543,-97.69381000000023,30.26160000000005
1544,-97.68881000000023,30.26160000000005
1545,-97.68381000000024,30.26160000000005
1546,-97.67881000000024,30.26160000000005
1547,-97.67381000000024,30.26160000000005
1548,-97.66881000000025,30.26160000000005
1549,-97.66381000000025,30.26160000000005
1550,-97.63881000000028,30.26160000000005
1551,-97.63381000000028,30.26160000000005
1552,-97.91381000000003,30.256600000000052
1553,-97.90881000000003,30.256600000000052
1554,-97.90381000000004,30.256600000000052
1555,-97.89881000000004,30.256600000000052
1556,-97.89381000000004,30.256600000000052
1557,-97.88881000000005,30.256600000000052
1558,-97.88381000000005,30.256600000000052
1559,-97.87881000000006,30.256600000000052
1560,-97.87381000000006,30.256600000000052
1561,-97.86881000000007,30.256600000000052
1562,-97.86381000000007,30.256600000000052
1563,-97.84381000000009,30.256600000000052
1564,-97.8388100000001,30.256600000000052
1565,-97.8338100000001,30.256600000000052
1566,-97.8288100000001,30.256600000000052
1567,-97.82381000000011,30.256600000000052
1568,-97.81881000000011,30.256600000000052
1569,-97.81381000000012,30.256600000000052
1570,-97.80881000000012,30.256600000000052
1571,-97.80381000000013,30.256600000000052
1572,-97.79881000000013,30.256600000000052
1573,-97.79381000000014,30.256600000000052
1574,-97.78881000000014,30.256600000000052
1575,-97.78381000000014,30.256600000000052
1576,-97.77881000000015,30.256600000000052
1577,-97.77381000000015,30.256600000000052
1578,-97.76881000000016,30.256600000000052
1579,-97.76381000000016,30.256600000000052
1580,-97.75881000000017,30.256600000000052
1581,-97.75381000000017,30.256600000000052
1582,-97.74881000000018,30.256600000000052
1583,-97.74381000000018,30.256600000000052
1584,-97.73881000000019,30.256600000000052
1585,-97.73381000000019,30.256600000000052
1586,-97.7288100000002,30.256600000000052
1587,-97.7238100000002,30.256600000000052
1588,-97.7188100000002,30.256600000000052
1589,-97.71381000000021,30.256600000000052
1590,-97.70881000000021,30.256600000000052
1591,-97.70381000000022,30.256600000000052
1592,-97.69881000000022,30.256600000000052
1593,-97.69381000000023,30.256600000000052
1594,-97.68881000000023,30.256600000000052
1595,-97.68381000000024,30.256600000000052
1596,-97.67881000000024,30.256600000000052
1597,-97.67381000000024,30.256600000000052
1598,-97.66881000000025,30.256600000000052
1599,-97.63881000000028,30.256600000000052
1600,-97.63381000000028,30.256600000000052
1601,-97.62881000000029,30.256600000000052
1602,-97.90381000000004,30.251600000000053
1603,-97.89881000000004,30.251600000000053
1604,-97.89381000000004,30.251600000000053
1605,-97.88881000000005,30.251600000000053
1606,-97.88381000000005,30.251600000000053
1607,-97.87881000000006,30.251600000000053
1608,-97.87381000000006,30.251600000000053
1609,-97.86881000000007,30.251600000000053
1610,-97.86381000000007,30.251600000000053
1611,-97.85881000000008,30.251600000000053
1612,-97.84381000000009,30.251600000000053
1613,-97.8388100000001,30.251600000000053
1614,-97.8338100000001,30.251600000000053
1615,-97.8288100000001,30.251600000000053
1616,-97.82381000000011,30.251600000000053
1617,-97.81881000000011,30.251600000000053
1618,-97.81381000000012,30.251600000000053
1619,-97.80881000000012,30.251600000000053
1620,-97.80381000000013,30.251600000000053
1621,-97.79881000000013,30.251600000000053
1622,-97.79381000000014,30.251600000000053
1623,-97.78881000000014,30.251600000000053
1624,-97.78381000000014,30.251600000000053
1625,-97.77881000000015,30.251600000000053
1626,-97.77381000000015,30.251600000000053
1627,-97.76881000000016,30.251600000000053
1628,-97.76381000000016,30.251600000000053
1629,-97.75881000000017,30.251600000000053
1630,-97.75381000000017,30.251600000000053
1631,-97.74881000000018,30.251600000000053
1632,-97.74381000000018,30.251600000000053
1633,-97.73881000000019,30.251600000000053
1634,-97.73381000000019,30.251600000000053
1635,-97.7288100000002,30.251600000000053
1636,-97.7238100000002,30.251600000000053
1637,-97.7188100000002,30.251600000000053
1638,-97.71381000000021,30.251600000000053
1639,-97.70881000000021,30.251600000000053
1640,-97.70381000000022,30.251600000000053
1641,-97.69881000000022,30.251600000000053
1642,-97.69381000000023,30.251600000000053
1643,-97.68881000000023,30.251600000000053
1644,-97.68381000000024,30.251600000000053
1645,-97.67881000000024,30.251600000000053
1646,-97.67381000000024,30.251600000000053
1647,-97.90881000000003,30.246600000000054
1648,-97.90381000000004,30.246600000000054
1649,-97.89881000000004,30.246600000000054
1650,-97.89381000000004,30.246600000000054
1651,-97.88881000000005,30.246600000000054
1652,-97.88381000000005,30.246600000000054
1653,-97.87881000000006,30.246600000000054
1654,-97.87381000000006,30.246600000000054
1655,-97.86881000000007,30.246600000000054
1656,-97.86381000000007,30.246600000000054
1657,-97.85881000000008,30.246600000000054
1658,-97.85381000000008,30.246600000000054
1659,-97.84881000000009,30.246600000000054
1660,-97.84381000000009,30.246600000000054
1661,-97.8388100000001,30.246600000000054
1662,-97.8338100000001,30.246600000000054
1663,-97.8288100000001,30.246600000000054
1664,-97.82381000000011,30.246600000000054
1665,-97.81881000000011,30.246600000000054
1666,-97.81381000000012,30.246600000000054
1667,-97.80881000000012,30.246600000000054
1668,-97.80381000000013,30.246600000000054
1669,-97.79881000000013,30.246600000000054
1670,-97.79381000000014,30.246600000000054
1671,-97.78881000000014,30.246600000000054
1672,-97.78381000000014,30.246600000000054
1673,-97.77881000000015,30.246600000000054
1674,-97.77381000000015,30.246600000000054
1675,-97.76881000000016,30.246600000000054
1676,-97.76381000000016,30.246600000000054
1677,-97.75881000000017,30.246600000000054
1678,-97.75381000000017,30.246600000000054
1679,-97.74881000000018,30.246600000000054
1680,-97.74381000000018,30.246600000000054
1681,-97.73881000000019,30.246600000000054
1682,-97.73381000000019,30.246600000000054
1683,-97.7288100000002,30.246600000000054
1684,-97.7238100000002,30.246600000000054
1685,-97.7188100000002,30.246600000000054
1686,-97.71381000000021,30.246600000000054
1687,-97.70881000000021,30.246600000000054
1688,-97.70381000000022,30.246600000000054
1689,-97.69881000000022,30.246600000000054
1690,-97.69381000000023,30.246600000000054
1691,-97.68881000000023,30.246600000000054
1692,-97.68381000000024,30.246600000000054
1693,-97.90381000000004,30.241600000000055
1694,-97.89881000000004,30.241600000000055
1695,-97.89381000000004,30.241600000000055
1696,-97.88881000000005,30.241600000000055
1697,-97.88381000000005,30.241600000000055
1698,-97.87881000000006,30.241600000000055
1699,-97.87381000000006,30.241600000000055
1700,-97.86881000000007,30.241600000000055
1701,-97.86381000000007,30.241600000000055
1702,-97.85881000000008,30.241600000000055
1703,-97.85381000000008,30.241600000000055
1704,-97.84881000000009,30.241600000000055
1705,-97.84381000000009,30.241600000000055
1706,-97.8388100000001,30.241600000000055
1707,-97.8338100000001,30.241600000000055
1708,-97.8288100000001,30.241600000000055
1709,-97.82381000000011,30.241600000000055
1710,-97.81881000000011,30.241600000000055
1711,-97.81381000000012,30.241600000000055
1712,-97.80881000000012,30.241600000000055
1713,-97.80381000000013,30.241600000000055
1714,-97.79881000000013,30.241600000000055
1715,-97.79381000000014,30.241600000000055
1716,-97.78881000000014,30.241600000000055
1717,-97.78381000000014,30.241600000000055
1718,-97.77881000000015,30.241600000000055
1719,-97.77381000000015,30.241600000000055
1720,-97.76881000000016,30.241600000000055
1721,-97.76381000000016,30.241600000000055
1722,-97.75881000000017,30.241600000000055
1723,-97.75381000000017,30.241600000000055
1724,-97.74881000000018,30.241600000000055
1725,-97.74381000000018,30.241600000000055
1726,-97.73881000000019,30.241600000000055
1727,-97.73381000000019,30.241600000000055
1728,-97.7288100000002,30.241600000000055
1729,-97.7238100000002,30.241600000000055
1730,-97.7188100000002,30.241600000000055
1731,-97.71381000000021,30.241600000000055
1732,-97.70881000000021,30.241600000000055
1733,-97.70381000000022,30.241600000000055
1734,-97.69881000000022,30.241600000000055
1735,-97.69381000000023,30.241600000000055
1736,-97.68881000000023,30.241600000000055
1737,-97.68381000000024,30.241600000000055
1738,-97.89881000000004,30.236600000000056
1739,-97.89381000000004,30.236600000000056
1740,-97.88881000000005,30.236600000000056
1741,-97.88381000000005,30.236600000000056
1742,-97.87881000000006,30.236600000000056
1743,-97.87381000000006,30.236600000000056
1744,-97.86881000000007,30.236600000000056
1745,-97.86381000000007,30.236600000000056
1746,-97.85881000000008,30.236600000000056
1747,-97.85381000000008,30.236600000000056
1748,-97.84881000000009,30.236600000000056
1749,-97.84381000000009,30.236600000000056
1750,-97.8388100000001,30.236600000000056
1751,-97.8338100000001,30.236600000000056
1752,-97.8288100000001,30.236600000000056
1753,-97.82381000000011,30.236600000000056
1754,-97.81881000000011,30.236600000000056
1755,-97.80881000000012,30.236600000000056
1756,-97.80381000000013,30.236600000000056
1757,-97.79881000000013,30.236600000000056
1758,-97.79381000000014,30.236600000000056
1759,-97.78881000000014,30.236600000000056
1760,-97.78381000000014,30.236600000000056
1761,-97.77881000000015,30.236600000000056
1762,-97.77381000000015,30.236600000000056
1763,-97.76881000000016,30.236600000000056
1764,-97.76381000000016,30.236600000000056
1765,-97.75881000000017,30.236600000000056
1766,-97.75381000000017,30.236600000000056
1767,-97.74881000000018,30.236600000000056
1768,-97.74381000000018,30.236600000000056
1769,-97.73881000000019,30.236600000000056
1770,-97.73381000000019,30.236600000000056
1771,-97.7288100000002,30.236600000000056
1772,-97.7238100000002,30.236600000000056
1773,-97.7188100000002,30.236600000000056
1774,-97.71381000000021,30.236600000000056
1775,-97.70881000000021,30.236600000000056
1776,-97.70381000000022,30.236600000000056
1777,-97.69881000000022,30.236600000000056
1778,-97.69381000000023,30.236600000000056
1779,-97.68881000000023,30.236600000000056
1780,-97.68381000000024,30.236600000000056
1781,-97.67881000000024,30.236600000000056
1782,-97.64381000000027,30.236600000000056
1783,-97.88881000000005,30.231600000000057
1784,-97.88381000000005,30.231600000000057
1785,-97.87881000000006,30.231600000000057
1786,-97.87381000000006,30.231600000000057
1787,-97.86881000000007,30.231600000000057
1788,-97.86381000000007,30.231600000000057
1789,-97.85881000000008,30.231600000000057
1790,-97.85381000000008,30.231600000000057
1791,-97.84881000000009,30.231600000000057
1792,-97.84381000000009,30.231600000000057
1793,-97.8388100000001,30.231600000000057
1794,-97.8338100000001,30.231600000000057
1795,-97.8288100000001,30.231600000000057
1796,-97.82381000000011,30.231600000000057
1797,-97.79881000000013,30.231600000000057
1798,-97.79381000000014,30.231600000000057
1799,-97.78881000000014,30.231600000000057
1800,-97.78381000000014,30.231600000000057
1801,-97.77881000000015,30.231600000000057
1802,-97.77381000000015,30.231600000000057
1803,-97.76881000000016,30.231600000000057
1804,-97.76381000000016,30.231600000000057
1805,-97.75881000000017,30.231600000000057
1806,-97.75381000000017,30.231600000000057
1807,-97.74881000000018,30.231600000000057
1808,-97.74381000000018,30.231600000000057
1809,-97.73881000000019,30.231600000000057
1810,-97.73381000000019,30.231600000000057
1811,-97.7288100000002,30.231600000000057
1812,-97.7238100000002,30.231600000000057
1813,-97.7188100000002,30.231600000000057
1814,-97.71381000000021,30.231600000000057
1815,-97.70881000000021,30.231600000000057
1816,-97.70381000000022,30.231600000000057
1817,-97.69881000000022,30.231600000000057
1818,-97.69381000000023,30.231600000000057
1819,-97.68881000000023,30.231600000000057
1820,-97.68381000000024,30.231600000000057
1821,-97.67881000000024,30.231600000000057
1822,-97.67381000000024,30.231600000000057
1823,-97.65381000000026,30.231600000000057
1824,-97.89381000000004,30.226600000000058
1825,-97.88881000000005,30.226600000000058
1826,-97.88381000000005,30.226600000000058
1827,-97.87881000000006,30.226600000000058
1828,-97.87381000000006,30.226600000000058
1829,-97.86881000000007,30.226600000000058
1830,-97.86381000000007,30.226600000000058
1831,-97.85881000000008,30.226600000000058
1832,-97.85381000000008,30.226600000000058
1833,-97.84881000000009,30.226600000000058
1834,-97.84381000000009,30.226600000000058
1835,-97.8388100000001,30.226600000000058
1836,-97.8338100000001,30.226600000000058
1837,-97.8288100000001,30.226600000000058
1838,-97.80381000000013,30.226600000000058
1839,-97.79881000000013,30.226600000000058
1840,-97.79381000000014,30.226600000000058
1841,-97.78881000000014,30.226600000000058
1842,-97.78381000000014,30.226600000000058
1843,-97.77881000000015,30.226600000000058
1844,-97.77381000000015,30.226600000000058
1845,-97.76881000000016,30.226600000000058
1846,-97.76381000000016,30.226600000000058
1847,-97.75881000000017,30.226600000000058
1848,-97.75381000000017,30.226600000000058
1849,-97.74881000000018,30.226600000000058
1850,-97.74381000000018,30.226600000000058
1851,-97.73881000000019,30.226600000000058
1852,-97.73381000000019,30.226600000000058
1853,-97.7288100000002,30.226600000000058
1854,-97.7238100000002,30.226600000000058
1855,-97.7188100000002,30.226600000000058
1856,-97.71381000000021,30.226600000000058
1857,-97.70881000000021,30.226600000000058
1858,-97.70381000000022,30.226600000000058
1859,-97.69881000000022,30.226600000000058
1860,-97.69381000000023,30.226600000000058
1861,-97.68881000000023,30.226600000000058
1862,-97.68381000000024,30.226600000000058
1863,-97.67881000000024,30.226600000000058
1864,-97.67381000000024,30.226600000000058
1865,-97.66881000000025,30.226600000000058
1866,-97.66381000000025,30.226600000000058
1867,-97.65881000000026,30.226600000000058
1868,-97.88881000000005,30.22160000000006
1869,-97.88381000000005,30.22160000000006
1870,-97.87881000000006,30.22160000000006
1871,-97.87381000000006,30.22160000000006
1872,-97.86881000000007,30.22160000000006
1873,-97.86381000000007,30.22160000000006
1874,-97.85881000000008,30.22160000000006
1875,-97.85381000000008,30.22160000000006
1876,-97.84881000000009,30.22160000000006
1877,-97.84381000000009,30.22160000000006
1878,-97.8388100000001,30.22160000000006
1879,-97.8338100000001,30.22160000000006
1880,-97.8288100000001,30.22160000000006
1881,-97.80381000000013,30.22160000000006
1882,-97.79881000000013,30.22160000000006
1883,-97.79381000000014,30.22160000000006
1884,-97.78881000000014,30.22160000000006
1885,-97.78381000000014,30.22160000000006
1886,-97.77881000000015,30.22160000000006
1887,-97.77381000000015,30.22160000000006
1888,-97.76881000000016,30.22160000000006
1889,-97.76381000000016,30.22160000000006
1890,-97.75881000000017,30.22160000000006
1891,-97.75381000000017,30.22160000000006
1892,-97.74881000000018,30.22160000000006
1893,-97.74381000000018,30.22160000000006
1894,-97.73881000000019,30.22160000000006
1895,-97.73381000000019,30.22160000000006
1896,-97.7288100000002,30.22160000000006
1897,-97.7238100000002,30.22160000000006
1898,-97.7188100000002,30.22160000000006
1899,-97.71381000000021,30.22160000000006
1900,-97.70881000000021,30.22160000000006
1901,-97.70381000000022,30.22160000000006
1902,-97.69881000000022,30.22160000000006
1903,-97.69381000000023,30.22160000000006
1904,-97.68881000000023,30.22160000000006
1905,-97.68381000000024,30.22160000000006
1906,-97.67881000000024,30.22160000000006
1907,-97.67381000000024,30.22160000000006
1908,-97.66881000000025,30.22160000000006
1909,-97.66381000000025,30.22160000000006
1910,-97.65881000000026,30.22160000000006
1911,-97.89381000000004,30.21660000000006
1912,-97.88881000000005,30.21660000000006
1913,-97.88381000000005,30.21660000000006
1914,-97.87881000000006,30.21660000000006
1915,-97.87381000000006,30.21660000000006
1916,-97.86881000000007,30.21660000000006
1917,-97.86381000000007,30.21660000000006
1918,-97.85881000000008,30.21660000000006
1919,-97.85381000000008,30.21660000000006
1920,-97.84881000000009,30.21660000000006
1921,-97.84381000000009,30.21660000000006
1922,-97.8388100000001,30.21660000000006
1923,-97.8338100000001,30.21660000000006
1924,-97.8288100000001,30.21660000000006
1925,-97.82381000000011,30.21660000000006
1926,-97.81381000000012,30.21660000000006
1927,-97.80881000000012,30.21660000000006
1928,-97.80381000000013,30.21660000000006
1929,-97.79881000000013,30.21660000000006
1930,-97.79381000000014,30.21660000000006
1931,-97.78881000000014,30.21660000000006
1932,-97.78381000000014,30.21660000000006
1933,-97.77881000000015,30.21660000000006
1934,-97.77381000000015,30.21660000000006
1935,-97.76881000000016,30.21660000000006
1936,-97.76381000000016,30.21660000000006
1937,-97.75881000000017,30.21660000000006
1938,-97.75381000000017,30.21660000000006
1939,-97.74881000000018,30.21660000000006
1940,-97.74381000000018,30.21660000000006
1941,-97.73881000000019,30.21660000000006
1942,-97.73381000000019,30.21660000000006
1943,-97.7288100000002,30.21660000000006
1944,-97.7238100000002,30.21660000000006
1945,-97.7188100000002,30.21660000000006
1946,-97.71381000000021,30.21660000000006
1947,-97.70881000000021,30.21660000000006
1948,-97.70381000000022,30.21660000000006
1949,-97.69881000000022,30.21660000000006
1950,-97.69381000000023,30.21660000000006
1951,-97.68881000000023,30.21660000000006
1952,-97.68381000000024,30.21660000000006
1953,-97.67881000000024,30.21660000000006
1954,-97.67381000000024,30.21660000000006
1955,-97.66881000000025,30.21660000000006
1956,-97.66381000000025,30.21660000000006
1957,-97.65881000000026,30.21660000000006
1958,-97.65381000000026,30.21660000000006
1959,-97.89381000000004,30.21160000000006
1960,-97.88881000000005,30.21160000000006
1961,-97.88381000000005,30.21160000000006
1962,-97.87881000000006,30.21160000000006
1963,-97.87381000000006,30.21160000000006
1964,-97.86881000000007,30.21160000000006
1965,-97.86381000000007,30.21160000000006
1966,-97.85881000000008,30.21160000000006
1967,-97.85381000000008,30.21160000000006
1968,-97.84881000000009,30.21160000000006
1969,-97.84381000000009,30.21160000000006
1970,-97.8388100000001,30.21160000000006
1971,-97.8338100000001,30.21160000000006
1972,-97.8288100000001,30.21160000000006
1973,-97.82381000000011,30.21160000000006
1974,-97.81881000000011,30.21160000000006
1975,-97.81381000000012,30.21160000000006
1976,-97.80881000000012,30.21160000000006
1977,-97.80381000000013,30.21160000000006
1978,-97.79881000000013,30.21160000000006
1979,-97.79381000000014,30.21160000000006
1980,-97.78881000000014,30.21160000000006
1981,-97.78381000000014,30.21160000000006
1982,-97.77881000000015,30.21160000000006
1983,-97.77381000000015,30.21160000000006
1984,-97.76881000000016,30.21160000000006
1985,-97.76381000000016,30.21160000000006
1986,-97.75881000000017,30.21160000000006
1987,-97.75381000000017,30.21160000000006
1988,-97.74881000000018,30.21160000000006
1989,-97.74381000000018,30.21160000000006
1990,-97.73881000000019,30.21160000000006
1991,-97.73381000000019,30.21160000000006
1992,-97.7288100000002,30.21160000000006
1993,-97.7238100000002,30.21160000000006
1994,-97.7188100000002,30.21160000000006
1995,-97.71381000000021,30.21160000000006
1996,-97.70881000000021,30.21160000000006
1997,-97.70381000000022,30.21160000000006
1998,-97.69881000000022,30.21160000000006
1999,-97.69381000000023,30.21160000000006
2000,-97.68881000000023,30.21160000000006
2001,-97.68381000000024,30.21160000000006
2002,-97.67881000000024,30.21160000000006
2003,-97.67381000000024,30.21160000000006
2004,-97.66881000000025,30.21160000000006
2005,-97.66381000000025,30.21160000000006
2006,-97.65881000000026,30.21160000000006
2007,-97.65381000000026,30.21160000000006
2008,-97.64881000000027,30.21160000000006
2009,-97.6138100000003,30.21160000000006
2010,-97.88881000000005,30.206600000000062
2011,-97.88381000000005,30.206600000000062
2012,-97.87881000000006,30.206600000000062
2013,-97.87381000000006,30.206600000000062
2014,-97.86881000000007,30.206600000000062
2015,-97.86381000000007,30.206600000000062
2016,-97.85881000000008,30.206600000000062
2017,-97.85381000000008,30.206600000000062
2018,-97.84881000000009,30.206600000000062
2019,-97.84381000000009,30.206600000000062
2020,-97.8388100000001,30.206600000000062
2021,-97.8338100000001,30.206600000000062
2022,-97.8288100000001,30.206600000000062
2023,-97.82381000000011,30.206600000000062
2024,-97.81881000000011,30.206600000000062
2025,-97.81381000000012,30.206600000000062
2026,-97.80881000000012,30.206600000000062
2027,-97.80381000000013,30.206600000000062
2028,-97.79881000000013,30.206600000000062
2029,-97.79381000000014,30.206600000000062
2030,-97.78881000000014,30.206600000000062
2031,-97.78381000000014,30.206600000000062
2032,-97.77881000000015,30.206600000000062
2033,-97.77381000000015,30.206600000000062
2034,-97.76881000000016,30.206600000000062
2035,-97.76381000000016,30.206600000000062
2036,-97.75881000000017,30.206600000000062
2037,-97.75381000000017,30.206600000000062
2038,-97.74881000000018,30.206600000000062
2039,-97.74381000000018,30.206600000000062
2040,-97.73881000000019,30.206600000000062
2041,-97.73381000000019,30.206600000000062
2042,-97.7288100000002,30.206600000000062
2043,-97.7238100000002,30.206600000000062
2044,-97.7188100000002,30.206600000000062
2045,-97.71381000000021,30.206600000000062
2046,-97.70881000000021,30.206600000000062
2047,-97.70381000000022,30.206600000000062
2048,-97.69881000000022,30.206600000000062
2049,-97.69381000000023,30.206600000000062
2050,-97.68881000000023,30.206600000000062
2051,-97.68381000000024,30.206600000000062
2052,-97.67881000000024,30.206600000000062
2053,-97.67381000000024,30.206600000000062
2054,-97.66881000000025,30.206600000000062
2055,-97.66381000000025,30.206600000000062
2056,-97.65881000000026,30.206600000000062
2057,-97.65381000000026,30.206600000000062
2058,-97.64881000000027,30.206600000000062
2059,-97.64381000000027,30.206600000000062
2060,-97.63881000000028,30.206600000000062
2061,-97.63381000000028,30.206600000000062
2062,-97.62881000000029,30.206600000000062
2063,-97.62381000000029,30.206600000000062
2064,-97.6188100000003,30.206600000000062
2065,-97.6138100000003,30.206600000000062
2066,-97.6088100000003,30.206600000000062
2067,-97.60381000000031,30.206600000000062
2068,-97.59881000000031,30.206600000000062
2069,-97.91881000000002,30.201600000000063
2070,-97.88881000000005,30.201600000000063
2071,-97.88381000000005,30.201600000000063
2072,-97.87881000000006,30.201600000000063
2073,-97.87381000000006,30.201600000000063
2074,-97.86881000000007,30.201600000000063
2075,-97.86381000000007,30.201600000000063
2076,-97.85881000000008,30.201600000000063
2077,-97.85381000000008,30.201600000000063
2078,-97.84881000000009,30.201600000000063
2079,-97.84381000000009,30.201600000000063
2080,-97.8388100000001,30.201600000000063
2081,-97.8338100000001,30.201600000000063
2082,-97.8288100000001,30.201600000000063
2083,-97.82381000000011,30.201600000000063
2084,-97.81881000000011,30.201600000000063
2085,-97.81381000000012,30.201600000000063
2086,-97.80881000000012,30.201600000000063
2087,-97.80381000000013,30.201600000000063
2088,-97.79881000000013,30.201600000000063
2089,-97.79381000000014,30.201600000000063
2090,-97.78881000000014,30.201600000000063
2091,-97.78381000000014,30.201600000000063
2092,-97.77881000000015,30.201600000000063
2093,-97.77381000000015,30.201600000000063
2094,-97.76881000000016,30.201600000000063
2095,-97.76381000000016,30.201600000000063
2096,-97.75881000000017,30.201600000000063
2097,-97.75381000000017,30.201600000000063
2098,-97.74881000000018,30.201600000000063
2099,-97.74381000000018,30.201600000000063
2100,-97.73881000000019,30.201600000000063
2101,-97.73381000000019,30.201600000000063
2102,-97.7288100000002,30.201600000000063
2103,-97.7238100000002,30.201600000000063
2104,-97.7188100000002,30.201600000000063
2105,-97.71381000000021,30.201600000000063
2106,-97.70881000000021,30.201600000000063
2107,-97.70381000000022,30.201600000000063
2108,-97.69881000000022,30.201600000000063
2109,-97.69381000000023,30.201600000000063
2110,-97.68881000000023,30.201600000000063
2111,-97.68381000000024,30.201600000000063
2112,-97.67881000000024,30.201600000000063
2113,-97.67381000000024,30.201600000000063
2114,-97.66881000000025,30.201600000000063
2115,-97.66381000000025,30.201600000000063
2116,-97.65881000000026,30.201600000000063
2117,-97.65381000000026,30.201600000000063
2118,-97.64881000000027,30.201600000000063
2119,-97.63881000000028,30.201600000000063
2120,-97.63381000000028,30.201600000000063
2121,-97.62881000000029,30.201600000000063
2122,-97.62381000000029,30.201600000000063
2123,-97.6188100000003,30.201600000000063
2124,-97.6138100000003,30.201600000000063
2125,-97.6088100000003,30.201600000000063
2126,-97.60381000000031,30.201600000000063
2127,-97.59881000000031,30.201600000000063
2128,-97.59381000000032,30.201600000000063
2129,-97.91881000000002,30.196600000000064
2130,-97.91381000000003,30.196600000000064
2131,-97.90381000000004,30.196600000000064
2132,-97.89881000000004,30.196600000000064
2133,-97.89381000000004,30.196600000000064
2134,-97.88881000000005,30.196600000000064
2135,-97.88381000000005,30.196600000000064
2136,-97.87881000000006,30.196600000000064
2137,-97.87381000000006,30.196600000000064
2138,-97.86881000000007,30.196600000000064
2139,-97.86381000000007,30.196600000000064
2140,-97.85881000000008,30.196600000000064
2141,-97.85381000000008,30.196600000000064
2142,-97.84881000000009,30.196600000000064
2143,-97.84381000000009,30.196600000000064
2144,-97.8388100000001,30.196600000000064
2145,-97.8338100000001,30.196600000000064
2146,-97.8288100000001,30.196600000000064
